Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202200044713;3;102;-1;;2;2;0;2;19;435;1;; -1;9;0;1;30
202200044717;4;;0;;1;1;0;1;0;0;1;; -1;2;0;1;30
202200044756;4;PERI GABRIEL A PARTIR Nø 19-8;0;;1;1;0;2;(1);(1);1;; -1;1;0;1;50
202200044781;2;94;-1;;2;2;0;2;104;600;1;; -1;1;0;1;80
202200044782;7;10;-1;;2;2;0;2;37;900;1;;4;1;0;1;50
202200044817;3;144;0;;2;2;1;1;4;350;1;; -1;1;0;3;70
202200044863;3;D70;-1;;2;2;0;1;6;130;4;; -1;1;0;1;80
202200044869;3;953;-1;;2;2;0;1;12;285;1;; -1;1;0;1;50
202200044893;3;8;0;;2;2;0;2;11;65;3;;4;2;0;1;50
202200044905;4;BOULEVARD DE LA VILLETTE;0;;2;3;1;1;(1);(1);1;; -1;1;0;5;30
202200044909;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202200044911;4;BOULEVARD DE ROCHECHOUART;0;;3;2;0;1;(1);(1);1;; -1;2;0;1;30
202200044921;3;;-1;;2;2;0;1;17;240;1;;5;1;0;1;50
202200045017;4;PICASSO (RUE PABLO);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200045037;3;41;0;D;2;2;0;2;13;200;1;; -1;1;0;1;80
202200045039;4;BREST (RUE DE);0;;2;2;2;1;(1);(1);1;; -1;1;9;5;50
202200045064;4;JACQUES KABLE (RUE);0;;2;3;2;1;(1);(1);3;; -1;1;0;5;50
202200045069;3;37;0;D;2;2;0;1;15;579;1;; -1;1;0;1;80
202200045079;2;2002;0;;2;2;2;1;(1);(1);1;; -1;2;0;1;50
202200045083;4;JULES COURMONT                      (QU);0;;2;6;3;1;(1);(1);1;; -1;1;0;1;50
202200045086;4;DESHAY                              (R );0;;1;1;2;2;(1);(1);1;; -1;1;0;1;30
202200045149;4;RUE DU CHATEAU D EAU;0;;1;2;1;1;(1);(1);1;; -1;1;0;5;30
202200045154;4;RUE DU FAUBOURG POISSONNIERE;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200045159;4;RUE NOTRE DAME DE LORETTE;0;;1;1;0;2;(1);(1);1;; -1;1;0;1;30
202200045168;7;PROGRES (DU)                        (R );0;;1;2;2;1;(1);(1);2;; -1;1;0;1;50
202200045182;4;VIGNES (RUE DES);0;;2;2;1;1;(1);(1);1;; -1;1;9;1;50
202200045185;3;935;0;D;2;2;0;2;74;980;3;; -1;1;0;1;80
202200045190;4;DEUX PONTS (QUAI);0;;2;1;1;1;0;0;1;; -1;1;0;5;50
202200045194;3;982;0;D;2;2;0;1;21;220;1;; -1;1;0;1;90
202200045206;4;57;-1;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202200045207;6;;-1;;-1;-1;0;1;(1);(1);1;;4;1;9;1;-1
202200045254;4;14 JUILLET 1789(AVENUE DU);0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202200045256;4;ANDUZE (AVE);0;;2;2;0;1;0;0;1;; -1;1;0;4;50
202200045262;4;VIEUX CHATEAU (RUE DU);0;;1;1;0;1;(1);(1);1;; -1;1;0;4;50
202200045265;4;PAPIN RUE DENIS (304);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200045266;4;JULIEN                              (R );0;;1;1;2;1;(1);(1);1;; -1;1;0;1;30
202200045268;4;CUVIER                              (R );0;;1;1;2;1;(1);(1);1;; -1;1;0;1;30
202200045285;3;AV JEAN ROSTAND;0;;3;6;3;1;0;1;1;; -1;1;0;5;30
202200045288;4;CAP.(RUE DU);0;;2;2;0;1;0;0;1;; -1;1;9;1;30
202200045306;4;AVENUE DENFERT ROCHEREAU;0;;2;4;0;1;(1);(1);1;; -1;1;0;4;30
202200045307;6;PETIT MENIN (RUE DU);0;;-1;-1;3;1;(1);(1);1;; -1;1;0;4;30
202200045329;3;910;0;;2;4;2;1;0;0;1;; -1;1;1;1;50
202200045330;4;NID DE  PIE;0;;2;3;0;1;1;0;1;; -1;1;0;1;50
202200045331;4;;0;;2;1;1;1;0;0;1;; -1;1;0;5;50
202200045332;4;BOULEVARD DE CLICHY;0;;3;3;0;1;(1);(1);1;; -1;1;0;1;30
202200045337;4;BOULEVARD PONIATOWSKI;0;;2;2;0;1;(1);(1);1;; -1;1;0;5;30
202200045342;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202200045354;3;67;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202200045356;3;920;0;;2;2;2;1;0;0;1;; -1;1;0;5;50
202200045363;4;FRANCOIS ARAGO (RUE);0;;1;1;2;2;0;0;1;; -1;1;0;1;30
202200045365;3;RASPAIL AVENUE;0;;2;2;2;1;1;1;1;; -1;1;0;1;50
202200045371;4;;-1;;-1;2;0;1;(1);(1);1;; -1;1;0;8;30
202200045392;2;1;0;;2;2;0;1;30;400;2;; -1;1;0;1;-1
202200045401;3;559;0;;2;2;0;1;105;420;1;; -1;1;0;1;50
202200045403;7;18;0;M;2;2;0;2;(1);(1);2;; -1;1;9;1;30
202200045462;4;RACINE (AVENUE);0;;2;2;1;1;(1);(1);1;; -1;1;0;5;50
202200045465;4;BOSTON (RUE DE);0;;2;2;1;1;(1);(1);1;; -1;1;9;5;50
202200045466;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200045467;4;JOFFRE (AVENUE DU MARECHAL CD 88);0;;2;4;0;1;(1);(1);1;; -1;1;0;1;30
202200045468;4;BERNAIN (AVENUE EUGENE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200045479;4;MEZIERES (RUE ALFRED);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200045480;4;GUERRIER DE DUMAST (RUE);0;;1;3;0;1;(1);(1);1;; -1;1;0;5;30
202200045481;4;JACOB (RUE DU CHANOINE);0;;1;2;2;1;(1);(1);1;; -1;1;0;5;50
202200045492;4;AVE EMILE COUNORD;0;;2;2;3;1;(1);(1);1;; -1;1;0;1;50
202200045494;4;QUAI DES SALINIERES;0;;2;2;1;1;(1);(1);1;; -1;1;6;5;20
202200045504;3;JUIN (BOULEVARD  DU MARECHAL );0;;1;2;1;1;0;548;3;; -1;9;0;5;50
202200045509;3;;0;;2;2;0;2;1;585;1;; -1;1;0;1;50
202200045521;4;AVENUE DE LA PORTE DE MONTREUIL;0;;3;2;1;1;(1);(1);1;; -1;1;-1;5;30
202200045541;4;CRS PASTEUR;0;;2;2;3;1;(1);(1);1;; -1;1;4;6;50
202200045565;4;AVENUE DE FLANDRE;0;;3;2;0;1;(1);(1);1;; -1;1;0;1;30
202200045654;4;THUMENAU (RUE DE LA);0;;3;7;1;1;(1);(1);1;; -1;1;0;1;50
202200045678;4;PEUPLIERS (AVENUE DES);0;;-1;2;1;1;(1);(1);3;; -1;2;0;5;30
202200045679;4;SEMARD (RUE PIERRE);0;;2;2;3;2;(1);(1);2;; -1;1;0;1;50
202200045695;4;BOULEVARD DE STRASBOURG;0;;2;5;1;2;(1);(1);1;; -1;1;-1;5;30
202200045696;4;RUE DE L UNIVERSITE;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200045716;4;JULES GRANDCLEMENT    (Place);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200045718;4;GARE (PLACE DE LA);0;;2;2;0;1;(1);(1);3;; -1;1;9;1;50
202200045730;4;REPUBLIQUE (RUE DE LA);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202200045733;4;CHANZY (RUE);0;;1;2;1;1;(1);(1);1;; -1;1;0;5;50
202200045735;4;BAUDRIERE;0;;2;2;0;1;1;0;1;; -1;1;0;1;30
202200045737;4;PASTEUR;0;;2;4;2;1;1;0;1;; -1;1;0;1;30
202200045738;4;BOULEVARD ALEXANDRE MILLERAND;0;;2;5;2;1;(1);(1);1;; -1;1;0;1;30
202200045739;4;MANGIN ( PLACE VICTOR );0;;2;2;1;1;(1);(1);1;; -1;1;0;5;30
202200045745;4;PONT DE PIERRE;0;;-1;2;3;1;(1);(1);1;; -1;1;4;6;30
202200045747;4;STUTTENBERG (CRS BALGUERIE);0;;1;2;3;1;(1);(1);1;; -1;1;6;1;50
202200045753;4;DE STAEL RUE MADAME;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200045762;4;PAIX (RUE DE LA);0;;2;0;0;1;0;0;1;; -1;1;0;1;50
202200045773;4;RUE DE BRETAGNE;0;;2;2;0;1;(1);(1);1;; -1;1;8;1;30
202200045774;4;QUAI PANHARD ET LEVASSOR;0;;2;4;3;1;(1);(1);1;; -1;1;-1;6;30
202200045776;4;AVENUE SIMON BOLIVAR;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;30
202200045786;3;LE FOLL (AV);0;;3;2;0;1;0;1;1;; -1;1;0;1;30
202200045790;4;EGLISE (ALLEE DE L');0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200045799;3;15;0;;2;-1;0;1;0;0;1;; -1;1;0;1;50
202200045801;4;PAUL BERT;0;;-1;1;0;1;0;0;1;; -1;1;0;1;30
202200045809;3;724;0;;2;2;0;2;76;122;3;; -1;1;0;1;80
202200045813;3;924;-1;;3;4;0;1;2;222;1;; -1;1;0;1;90
202200045823;3;4;-1;D;1;1;0;1;56;5;2;; -1;1;5;1;50
202200045825;3;GENERAL LECLERC   (RUE DU);0;;2;2;0;1;1;1;1;; -1;2;0;1;50
202200045849;4;PDT WILSON(RUE)51A75 ET 54A74;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202200045858;2;7;0;;2;3;0;1;(1);(1);1;; -1;1;5;1;80
202200045862;3;HÉROLD ( RUE );0;;1;2;1;1;0;0;1;; -1;2;0;5;50
202200045864;4;CHENE BELOT CHEMIN;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200045869;4;PRUNIERS;0;;2;4;2;1;1;0;1;; -1;1;0;1;30
202200045930;4;ROND POINT ROSE DES VENTS;0;;1;2;0;1;0;0;2;; -1;1;9;1;50
202200045938;4;BRASSENS (AVENUE GEORGES);0;;2;4;0;2;0;0;1;; -1;1;0;1;50
202200045942;4;MONT LUCAS 1 (CITE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200045944;4;VITTON                              (CO);0;;2;2;1;1;(1);(1);1;; -1;1;0;1;30
202200045972;4;GANDHI (RUE MAHATMA);0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;30
202200045997;4;BOLLEE (AV) N° PAIRS 64 A 146;0;;2;2;1;2;0;0;1;; -1;1;0;1;50
202200046016;4;;-1;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202200046028;4;FAIDHERBE RUE;0;;1;2;2;1;(1);(1);1;; -1;1;0;1;30
202200046073;3;CHARLES DE GAULLE  AVENUE;0;;2;2;0;2;7;750;1;; -1;1;0;1;50
202200046096;4;AVENUE DE LA PORTE DE LA CHAPELLE;0;;1;0;0;1;(1);(1);1;; -1;2;0;1;30
202200046100;4;RUE DE CHATILLON;0;;2;2;0;2;0;100;1;; -1;1;0;1;50
202200046119;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200046126;4;LEVEUF (RUE DU PROFESSEUR JEAN);0;;2;2;0;2;0;0;1;; -1;1;0;1;30
202200046155;3;329;0;D;2;2;0;3;44;500;1;; -1;1;0;1;80
202200046157;4;FRERES LUMIERE (DES)                (AV);0;;1;1;2;1;(1);(1);1;; -1;1;-1;1;30
202200046170;4;VIGNARNAUD (ROUTE DE);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202200046211;4;;-1;;2;2;0;1;(1);(1);1;;4;2;0;1;30
202200046216;7;GAULLE. AVENUE DU GENERAL DE;0;;2;2;0;1;10;850;1;; -1;1;-1;1;50
202200046237;3;13;2;;2;2;0;2;5;100;1;; -1;2;0;1;80
202200046244;4;BOULEVARD DE LA VILLETTE;0;;3;4;1;1;(1);(1);1;; -1;1;0;1;30
202200046249;4;PREMARTINE (RUE) N° IMP 43 A 181;0;;-1;2;0;2;0;0;1;; -1;1;0;1;50
202200046254;3;113;0;;2;2;0;2;13;850;1;; -1;2;0;1;80
202200046256;4;BOULEVARD DE MAGENTA;0;;3;6;1;2;(1);(1);1;; -1;1;0;5;30
202200046269;4;DESNOYE (BOULEVARD DR. JOSEPH);0;;1;1;0;1;(1);(1);3;; -1;1;0;1;50
202200046276;3;D 616;0;;2;2;0;1;0;330;1;; -1;1;0;1;50
202200046298;4;BROGNY (AVENUE DE) (SECTEUR 110);0;;2;3;0;1;(1);(1);1;; -1;1;0;1;30
202200046310;4;;0;;-1;0;0;1;0;0;1;; -1;2;9;8;30
202200046311;4;REMBRANDT (AV);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200046312;4;JOSEPH MORIN (RUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200046319;4;;-1;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202200046322;4;DEVEMY PHILIPPE(RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200046355;3;91;0;;2;2;0;2;17;0;2;; -1;1;0;1;50
202200046357;4;PLANTAGENET;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202200046367;3;951;0;;2;2;0;1;9;350;1;; -1;1;0;1;80
202200046371;4;Rue du Loch;0;X;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202200046372;4;PORNICHET (RUE DE) DU 103 AU 259 - DU 12;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200046395;4;ALPES (QUAI DES);0;;2;5;1;1;(1);(1);1;; -1;1;0;1;50
202200046398;4;;0;;2;4;0;1;(1);(1);3;; -1;1;5;1;50
202200046403;4;NANTES (DE);0;;3;4;3;4;(1);(1);2;; -1;1;2;1;50
202200046437;2;;0;;4;0;1;1;8;900;1;; -1;1;0;5;30
202200046463;4;GEORGES CLEMENCEAU                  (PT);0;;2;4;3;1;(1);(1);1;; -1;1;2;1;50
202200046488;4;MAJOR GENERAL VANIER (AVENUE);0;;1;2;1;1;(1);(1);1;; -1;1;0;1;50
202200046497;4;ORNANO COLONEL D' (AV);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200046503;3;1215;0;D;2;2;0;1;67;340;1;; -1;1;0;1;80
202200046516;4;JAURES JEAN (AV) N° IMP 1 A 25;0;;-1;2;1;1;0;0;1;; -1;1;0;5;50
202200046527;3;ROUTE DE L'ESCRINET;0;;2;2;0;2;17;329;1;; -1;1;0;1;70
202200046538;4;BOULEVARD DE CLICHY;0;;3;2;3;1;(1);(1);1;; -1;1;-1;6;30
202200046540;7;MONTJOIE (RUE DE LA);0;;2;2;0;1;10;2979;1;; -1;1;0;1;50
202200046543;4;AVENUE DE VERSAILLES;0;;1;3;3;1;(1);(1);1;; -1;1;-1;6;50
202200046545;4;;0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202200046546;4;BOULEVARD FLANDRIN;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200046551;4;PLACE D ITALIE;0;;1;1;0;1;(1);(1);2;; -1;1;0;1;30
202200046553;4;PARIS (DE) (AVENUE);0;;-1;-1;0;1;(1);(1);2;; -1;1;0;1;30
202200046556;4;PLACE NATIONALE;0;;1;1;0;1;(1);(1);3;; -1;1;0;1;30
202200046557;4;AVENUE PHILIPPE AUGUSTE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200046558;4;RUE DE MONTREUIL;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200046560;4;AVENUE CLAUDE VELLEFAUX;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200046562;4;RUE DU HUIT MAI 1945;0;;3;5;0;1;(1);(1);1;; -1;1;0;1;30
202200046569;3;RASPAIL (AV);0;;1;1;1;1;0;0;1;; -1;1;0;1;30
202200046580;4;RUE DE RIVOLI;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;30
202200046581;3;JEAN JAURES (AVENUE) COTE MAISON BLANCHE;0;;3;4;0;1;1;1;1;; -1;1;0;1;50
202200046595;4;ROUTE DES TRIBUNES;0;;2;3;1;1;(1);(1);3;; -1;1;0;5;30
202200046604;3;9;0;;-1;1;3;1;0;0;1;; -1;1;0;8;10
202200046614;4;PREVALAYE (QUAI DE LA);0;;1;1;1;2;(1);(1);1;; -1;1;0;5;30
202200046630;4;AVENUE DE CHOISY;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;30
202200046634;4;;-1;;2;2;0;2;(1);(1);3;;4;1;0;1;80
202200046643;3;SAINT GILLES (ROUTE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200046650;4;BOULEVARD DE MENILMONTANT;0;;1;2;1;1;(1);(1);1;; -1;1;0;1;30
202200046656;4;AVENUE DES CHAMPS ELYSEES;0;;3;8;1;2;(1);(1);1;; -1;1;0;5;30
202200046657;3;13;0;;2;2;1;2;0;0;1;; -1;1;0;5;30
202200046663;3;6098;0;;2;2;0;2;8;507;4;; -1;1;0;3;50
202200046664;3;93;-1;;2;2;0;2;4;700;3;; -1;1;0;1;80
202200046666;4;BOULEVARD DU PALAIS;0;;2;3;3;1;(1);(1);1;; -1;1;0;6;30
202200046696;3;D112;-1;;2;2;0;2;29;275;1;; -1;1;0;1;80
202200046711;4;RUE D AVRON;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202200046718;4;PLACE DU MAQUIS DU VERCORS;0;;1;4;0;1;(1);(1);1;; -1;2;5;1;30
202200046728;3;8;0;;2;2;0;1;9;0;1;; -1;1;0;1;30
202200046729;3;982;-1;;2;2;0;1;59;500;1;; -1;1;0;1;80
202200046742;4;AVENUE JEAN JAURES;0;;2;4;1;1;(1);(1);1;; -1;1;-1;5;30
202200046758;4;BOULEVARD NEY;0;;2;4;0;1;(1);(1);1;; -1;2;0;1;30
202200046776;4;;-1;;2;2;0;4;(1);(1);1;;7;1;5;8;50
202200046784;7;;-1;;2;2;0;2;1;49;1;;5;1;2;1;50
202200046807;4;PLACE DE LA REPUBLIQUE;0;;2;5;1;1;(1);(1);1;; -1;1;-1;5;30
202200046811;4;ANGLAIS (PROM DES);0;;3;1;1;3;0;0;1;; -1;1;0;4;30
202200046828;3;39;0;D;2;2;0;2;5;0;1;; -1;1;0;1;80
202200046837;3;907;-1;;2;2;0;2;0;800;2;; -1;1;0;1;80
202200046848;3;140;0;A;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202200046867;3;153;0;D;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202200046898;4;RUE BOBILLOT;0;;1;2;2;1;(1);(1);1;; -1;1;0;5;30
202200046901;4;BOULEVARD DE MAGENTA;0;;2;2;1;1;(1);(1);1;; -1;2;0;1;30
202200046911;4;ROUTOUTOU (RUE DU);0;;-1;1;0;1;1;0;1;; -1;1;6;1;50
202200046916;3;;0;;-1;0;0;1;78;821;2;; -1;1;0;8;50
202200046931;3;631;-1;A;3;2;1;1;1;506;1;; -1;1;0;8;70
202200046933;4;;-1;;1;2;0;1;(1);(1);3;;5;1;0;1;50
202200046946;5;;-1;;4;1;0;1;(1);(1);1;;3;1;0;1;30
202200046975;3;939;-1;;2;2;0;1;12;500;1;;7,3;2;0;1;80
202200046978;4;AV DU PRESIDENT J F KENNEDY;0;;2;2;1;1;0;0;3;; -1;1;9;1;50
202200046986;4;PAMARD (Rue Paul);0;;1;1;2;1;0;1;1;; -1;1;0;1;30
202200047026;4;KELLERMANN (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202200047039;4;JEAN MERMOZ;0;;2;2;2;1;(1);(1);1;; -1;1;0;5;50
202200047042;3;GENERAL DE GAULLE (PLACE DU);0;;1;1;0;1;2;600;2;; -1;2;5;1;30
202200047043;7;37;-1;;2;2;0;1;1;0;1;; -1;1;0;1;30
202200047046;4;LIBERTE BVD N°147 A FIN-96 A FIN;0;;2;5;2;1;(1);(1);1;; -1;1;0;1;50
202200047052;7;DUNKERQUE (RUE DE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200047064;3;d21;0;;2;2;0;1;23;888;1;; -1;1;0;1;50
202200047073;4;;0;;2;2;0;1;(1);(1);1;; -1;2;5;1;50
202200047079;3;CIMETIERE (BOULEVARD DU);0;;2;2;2;1;0;330;1;; -1;1;5;8;50
202200047095;3;PETIT GUELEN  ROND POINT DU;0;;1;2;0;1;48;1407;2;; -1;2;5;1;50
202200047101;4;MOULIN D'ALBON RUE DU;0;;2;0;0;1;(1);(1);1;; -1;1;0;1;50
202200047106;3;CHAILLOT (AVENUE DE);0;;2;2;0;1;2;143;3;; -1;1;5;1;50
202200047107;4;RUE CAMBRONNE;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202200047110;4;BOULEVARD MASSENA;0;;3;2;1;2;(1);(1);1;; -1;1;-1;5;30
202200047114;4;BOULEVARD DE BERCY;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;30
202200047117;4;AVENUE PHILIPPE AUGUSTE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200047119;3;LONES (PONT DES);0;;2;1;1;2;0;200;1;; -1;1;2;5;80
202200047128;4;BOULEVARD DE LA TOUR MAUBOURG;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;30
202200047132;4;AVENUE DE L OPERA;0;;2;4;3;1;(1);(1);1;; -1;1;-1;6;50
202200047135;3;MAXIMILIEN ROBESPIERRE (AV);0;;1;2;1;1;14;0;1;; -1;1;9;1;50
202200047148;4;RUE D ALESIA;0;;2;2;3;1;(1);(1);1;; -1;1;0;5;30
202200047157;4;RUE LEON FROT;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200047179;4;;0;;1;1;0;2;0;0;3;; -1;1;0;1;30
202200047195;3;922;0;;2;2;0;2;35;440;1;;4;1;0;1;90
202200047197;4;;0;;2;1;1;1;0;0;1;; -1;1;0;5;50
202200047198;4;;-1;;1;2;2;1;(1);(1);2;;4;1;0;1;45
202200047202;3;323;-1;;2;3;0;1;20;500;1;; -1;1;0;1;90
202200047209;4;NEUHOF (ROUTE);0;;2;4;0;1;(1);(1);1;; -1;2;0;1;50
202200047214;4;;0;;-1;0;0;2;0;0;1;; -1;1;9;4;30
202200047237;3;31;-1;;2;2;0;1;29;(1);1;; -1;1;0;1;80
202200047239;4;;0;;2;2;0;1;(1);(1);1;;4;1;9;1;30
202200047258;4;MAUNOURY (AVENUE DE MARECHAL);0;;4;4;0;1;(1);(1);1;; -1;1;0;1;50
202200047268;4;CANADA (AVENUE DU);0;;3;2;2;1;(1);(1);1;; -1;1;0;5;50
202200047273;9;;-1;;2;2;0;4;(1);(1);1;;4;1;0;1;50
202200047292;3;8;-1;;2;0;0;1;54;915;1;;0;1;0;1;50
202200047302;4;RUE LEMERCIER;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202200047305;4;PLACE DE VARSOVIE;0;;2;4;0;1;(1);(1);1;; -1;2;0;1;30
202200047306;2;113;0;;2;2;0;1;46;720;1;; -1;1;0;1;70
202200047307;4;ROUTE DE LA PTE DES SABLONS A LA PTE MAI;0;;2;2;1;2;(1);(1);2;; -1;2;-1;5;30
202200047311;4;QUAI VOLTAIRE;0;;2;5;1;2;(1);(1);2;; -1;2;-1;5;30
202200047321;4;RUE DES MATHURINS;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202200047325;4;PLACE DE LA REPUBLIQUE;0;;2;6;0;1;(1);(1);1;; -1;1;0;1;30
202200047335;4;93;0;A;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202200047372;4;LORRAINE (DE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200047393;3;RD 227;0;;2;2;0;2;10;500;2;; -1;1;0;1;80
202200047408;4;BRISSAC;0;;2;2;1;1;1;0;1;; -1;1;0;5;30
202200047416;4;DE LESSEPS (FERDINAND);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200047418;4;MALRAUX (AVENUE ANDRE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200047431;4;DE BROGLIE RUE LOUIS;0;;-1;2;0;1;(1);(1);2;; -1;1;5;1;50
202200047442;4;;0;;2;1;0;2;(1);(1);2;;3;7;0;1;50
202200047447;3;40;0;;2;2;0;1;16;800;1;; -1;1;0;1;90
202200047505;4;RUE JEANNE D ARC;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202200047506;4;RUE DU CHEMIN VERT;0;;1;1;0;2;(1);(1);1;; -1;2;0;1;30
202200047519;3;55;-1;;2;2;0;1;6;770;1;; -1;2;0;1;80
202200047525;3;249;-1;;2;2;0;1;11;510;1;; -1;2;0;1;80
202200047533;4;;-1;;2;2;0;1;(1);(1);2;;4;2;0;1;50
202200047593;4;GROSLAY (BD DE DU N°25 AU 43);0;;1;2;0;2;(1);(1);1;; -1;2;9;1;50
202200047612;4;RUE DU COMMANDANT RENE MOUCHOTTE;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202200047618;3;FOCH (AV);0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202200047642;4;AVE DU DOCTEUR ALBERT SCHWEITZER;0;;3;2;2;1;(1);(1);2;; -1;1;0;1;50
202200047643;4;QUAI SAINTE- CROIX;0;;3;4;0;1;(1);(1);1;; -1;1;5;8;50
202200047654;3;MONTELEGER ROUTE DE;0;;1;2;0;1;4;866;2;; -1;1;0;1;50
202200047656;4;ONZE NOVEMBRE   RUE DU;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200047671;4;BOULEVARD DE LA VILLETTE;0;;1;3;1;1;(1);(1);1;; -1;1;-1;5;50
202200047674;4;RUE GEORGES BERGER;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200047681;4;RUE DU LOUVRE;0;;2;4;3;1;(1);(1);1;; -1;1;0;1;30
202200047728;4;;0;;2;2;0;1;0;0;2;; -1;1;0;5;50
202200047744;4;BOULEVARD HENRI IV;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;30
202200047745;4;;-1;;2;2;0;1;(1);(1);2;;4;1;0;1;50
202200047747;4;RUE DES CAPUCINES;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200047750;7;Abbé Pierre, rue;0;;3;2;0;1;(1);(1);3;; -1;1;5;1;50
202200047754;7;AGACHE EDOUARD RUE;0;;2;1;0;1;(1);(1);3;; -1;1;0;1;50
202200047775;3;130;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200047779;3;802;-1;;2;2;0;1;50;800;1;; -1;1;0;1;80
202200047788;3;987;0;;2;1;3;1;0;0;1;; -1;1;4;6;30
202200047796;4;;0;;2;2;0;1;1;0;1;; -1;1;0;1;30
202200047797;4;FOLLER (RUE);0;;2;2;2;1;(1);(1);1;; -1;1;5;1;50
202200047809;3;146D (RD);0;;2;2;0;1;3;722;1;; -1;1;0;1;80
202200047855;4;10;-1;;2;2;0;1;(1);(1);2;;7;1;0;1;50
202200047873;4;EPINARD CHEMIN;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202200047874;3;24;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202200047875;7;FONTAINE (RUE DE LA);0;;2;3;1;1;(1);(1);1;; -1;1;0;1;70
202200047880;4;MIOT - RUE;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202200047891;3;1084;-1;;2;2;0;1;12;0;1;; -1;1;0;1;50
202200047903;4;JOFFRE (PONT);0;;2;4;0;1;(1);(1);1;; -1;1;2;1;50
202200047929;4;BOULEVARD DU GENERAL JEAN SIMON;0;;3;5;1;1;(1);(1);1;; -1;1;-1;5;30
202200047940;4;BOULEVARD DE LA VILLETTE;0;;1;2;1;1;(1);(1);1;; -1;1;0;1;30
